2.743913E-002 2.669646E-002 2.669646E-002
2.748622E-002 2.674102E-002 2.674102E-002
2.753331E-002 2.678556E-002 2.678556E-002
2.758039E-002 2.683011E-002 2.683011E-002
2.762748E-002 2.687465E-002 2.687465E-002
2.767457E-002 2.691919E-002 2.691919E-002
2.772166E-002 2.696372E-002 2.696372E-002
2.776875E-002 2.700825E-002 2.700825E-002
2.781584E-002 2.705278E-002 2.705278E-002
2.786293E-002 2.709730E-002 2.709730E-002
2.791002E-002 2.714182E-002 2.714182E-002
2.795711E-002 2.718634E-002 2.718634E-002
2.800420E-002 2.723085E-002 2.723085E-002
2.805130E-002 2.727535E-002 2.727535E-002
2.809839E-002 2.731986E-002 2.731986E-002
2.814548E-002 2.736436E-002 2.736436E-002
2.819258E-002 2.740886E-002 2.740886E-002
2.823967E-002 2.745335E-002 2.745335E-002
2.828677E-002 2.749784E-002 2.749784E-002
2.833387E-002 2.754233E-002 2.754233E-002
2.838096E-002 2.758681E-002 2.758681E-002
2.842806E-002 2.763129E-002 2.763129E-002
2.847516E-002 2.767576E-002 2.767576E-002
2.852226E-002 2.772023E-002 2.772023E-002
2.856936E-002 2.776470E-002 2.776470E-002
2.861646E-002 2.780916E-002 2.780916E-002
2.866356E-002 2.785362E-002 2.785362E-002
2.871066E-002 2.789808E-002 2.789808E-002
2.875776E-002 2.794253E-002 2.794253E-002
2.880487E-002 2.798698E-002 2.798698E-002
2.885197E-002 2.803143E-002 2.803143E-002
2.889907E-002 2.807587E-002 2.807587E-002
2.894618E-002 2.812031E-002 2.812031E-002
2.899328E-002 2.816474E-002 2.816474E-002
2.904039E-002 2.820917E-002 2.820917E-002
2.908749E-002 2.825360E-002 2.825360E-002
2.913460E-002 2.829802E-002 2.829802E-002
2.918171E-002 2.834244E-002 2.834244E-002
2.922882E-002 2.838686E-002 2.838686E-002
2.927592E-002 2.843127E-002 2.843127E-002
2.932303E-002 2.847568E-002 2.847568E-002
2.937014E-002 2.852008E-002 2.852008E-002
2.941725E-002 2.856448E-002 2.856448E-002
2.946436E-002 2.860888E-002 2.860888E-002
2.951148E-002 2.865327E-002 2.865327E-002
2.955859E-002 2.869766E-002 2.869767E-002
2.960570E-002 2.874205E-002 2.874205E-002
2.965281E-002 2.878643E-002 2.878643E-002
2.969993E-002 2.883081E-002 2.883081E-002
2.974704E-002 2.887519E-002 2.887519E-002
2.979416E-002 2.891956E-002 2.891956E-002
2.984127E-002 2.896393E-002 2.896393E-002
2.988839E-002 2.900829E-002 2.900829E-002
2.993551E-002 2.905265E-002 2.905265E-002
2.998263E-002 2.909701E-002 2.909701E-002
3.002974E-002 2.914136E-002 2.914136E-002
3.007686E-002 2.918571E-002 2.918571E-002
3.012398E-002 2.923006E-002 2.923006E-002
3.017110E-002 2.927440E-002 2.927440E-002
3.021822E-002 2.931874E-002 2.931874E-002
3.026534E-002 2.936308E-002 2.936308E-002
3.031247E-002 2.940741E-002 2.940741E-002
3.035959E-002 2.945173E-002 2.945173E-002
3.040671E-002 2.949606E-002 2.949606E-002
3.045383E-002 2.954038E-002 2.954038E-002
3.050096E-002 2.958470E-002 2.958470E-002
3.054808E-002 2.962901E-002 2.962901E-002
3.059521E-002 2.967332E-002 2.967332E-002
3.064234E-002 2.971762E-002 2.971762E-002
3.068946E-002 2.976192E-002 2.976192E-002
3.073659E-002 2.980622E-002 2.980622E-002
3.078372E-002 2.985052E-002 2.985052E-002
3.083085E-002 2.989481E-002 2.989481E-002
3.087798E-002 2.993910E-002 2.993910E-002
3.092510E-002 2.998338E-002 2.998338E-002
3.097224E-002 3.002766E-002 3.002766E-002
3.101937E-002 3.007194E-002 3.007194E-002
3.106650E-002 3.011621E-002 3.011621E-002
3.111363E-002 3.016048E-002 3.016048E-002
3.116076E-002 3.020474E-002 3.020474E-002
3.120790E-002 3.024900E-002 3.024900E-002
3.125503E-002 3.029326E-002 3.029326E-002
3.130216E-002 3.033752E-002 3.033752E-002
3.134930E-002 3.038177E-002 3.038177E-002
3.139644E-002 3.042601E-002 3.042601E-002
3.144357E-002 3.047026E-002 3.047026E-002
3.149071E-002 3.051450E-002 3.051450E-002
3.153785E-002 3.055873E-002 3.055873E-002
3.158498E-002 3.060296E-002 3.060296E-002
3.163212E-002 3.064719E-002 3.064719E-002
3.167926E-002 3.069142E-002 3.069142E-002
3.172640E-002 3.073564E-002 3.073564E-002
3.177354E-002 3.077986E-002 3.077986E-002
3.182068E-002 3.082407E-002 3.082407E-002
3.186783E-002 3.086828E-002 3.086828E-002
3.191497E-002 3.091249E-002 3.091249E-002
3.196211E-002 3.095669E-002 3.095669E-002
3.200926E-002 3.100089E-002 3.100089E-002
3.205640E-002 3.104508E-002 3.104508E-002
3.210354E-002 3.108928E-002 3.108928E-002
3.215069E-002 3.113346E-002 3.113346E-002
3.219784E-002 3.117765E-002 3.117765E-002
3.224498E-002 3.122183E-002 3.122183E-002
3.229213E-002 3.126601E-002 3.126601E-002
3.233928E-002 3.131018E-002 3.131018E-002
3.238643E-002 3.135435E-002 3.135435E-002
3.243358E-002 3.139852E-002 3.139852E-002
3.248073E-002 3.144268E-002 3.144268E-002
3.252788E-002 3.148684E-002 3.148684E-002
3.257503E-002 3.153099E-002 3.153099E-002
3.262218E-002 3.157514E-002 3.157514E-002
3.266933E-002 3.161929E-002 3.161929E-002
3.271648E-002 3.166344E-002 3.166344E-002
3.276364E-002 3.170758E-002 3.170758E-002
3.281079E-002 3.175171E-002 3.175171E-002
3.285795E-002 3.179585E-002 3.179585E-002
3.290510E-002 3.183998E-002 3.183998E-002
3.295226E-002 3.188410E-002 3.188410E-002
3.299941E-002 3.192822E-002 3.192822E-002
3.304657E-002 3.197234E-002 3.197234E-002
3.309373E-002 3.201646E-002 3.201646E-002
3.314089E-002 3.206057E-002 3.206057E-002
3.318805E-002 3.210468E-002 3.210468E-002
3.323521E-002 3.214878E-002 3.214878E-002
3.328237E-002 3.219288E-002 3.219288E-002
3.332953E-002 3.223698E-002 3.223698E-002
3.337669E-002 3.228107E-002 3.228107E-002
3.342385E-002 3.232516E-002 3.232516E-002
3.347101E-002 3.236925E-002 3.236925E-002
3.351818E-002 3.241333E-002 3.241333E-002
3.356534E-002 3.245741E-002 3.245741E-002
3.361251E-002 3.250148E-002 3.250148E-002
3.365967E-002 3.254555E-002 3.254555E-002
3.370684E-002 3.258962E-002 3.258962E-002
3.375400E-002 3.263368E-002 3.263368E-002
3.380117E-002 3.267774E-002 3.267774E-002
3.384834E-002 3.272180E-002 3.272180E-002
3.389551E-002 3.276585E-002 3.276585E-002
3.394267E-002 3.280990E-002 3.280990E-002
3.398984E-002 3.285395E-002 3.285395E-002
3.403701E-002 3.289799E-002 3.289799E-002
3.408418E-002 3.294203E-002 3.294203E-002
3.413136E-002 3.298606E-002 3.298606E-002
3.417853E-002 3.303009E-002 3.303009E-002
3.422570E-002 3.307412E-002 3.307412E-002
3.427287E-002 3.311814E-002 3.311814E-002
3.432005E-002 3.316216E-002 3.316216E-002
3.436722E-002 3.320618E-002 3.320618E-002
3.441440E-002 3.325019E-002 3.325019E-002
3.446157E-002 3.329420E-002 3.329420E-002
3.450875E-002 3.333821E-002 3.333821E-002
3.455592E-002 3.338221E-002 3.338221E-002
3.460310E-002 3.342621E-002 3.342621E-002
3.465028E-002 3.347020E-002 3.347020E-002
3.469746E-002 3.351419E-002 3.351419E-002
3.474464E-002 3.355818E-002 3.355818E-002
3.479182E-002 3.360216E-002 3.360216E-002
3.483900E-002 3.364614E-002 3.364614E-002
3.488618E-002 3.369012E-002 3.369012E-002
3.493336E-002 3.373409E-002 3.373409E-002
3.498054E-002 3.377806E-002 3.377806E-002
3.502773E-002 3.382202E-002 3.382202E-002
3.507491E-002 3.386599E-002 3.386599E-002
3.512209E-002 3.390994E-002 3.390994E-002
3.516928E-002 3.395390E-002 3.395390E-002
3.521646E-002 3.399785E-002 3.399785E-002
3.526365E-002 3.404180E-002 3.404180E-002
3.531084E-002 3.408574E-002 3.408574E-002
3.535803E-002 3.412968E-002 3.412968E-002
3.540521E-002 3.417362E-002 3.417362E-002
3.545240E-002 3.421755E-002 3.421755E-002
3.549959E-002 3.426148E-002 3.426148E-002
3.554678E-002 3.430540E-002 3.430540E-002
3.559397E-002 3.434932E-002 3.434932E-002
3.564116E-002 3.439324E-002 3.439324E-002
3.568835E-002 3.443715E-002 3.443715E-002
3.573555E-002 3.448107E-002 3.448107E-002
3.578274E-002 3.452497E-002 3.452497E-002
3.582993E-002 3.456888E-002 3.456888E-002
3.587713E-002 3.461277E-002 3.461277E-002
3.592432E-002 3.465667E-002 3.465667E-002
3.597152E-002 3.470056E-002 3.470056E-002
3.601871E-002 3.474445E-002 3.474445E-002
3.606591E-002 3.478834E-002 3.478834E-002
3.611311E-002 3.483222E-002 3.483222E-002
3.616030E-002 3.487610E-002 3.487610E-002
3.620750E-002 3.491997E-002 3.491997E-002
3.625470E-002 3.496384E-002 3.496384E-002
3.630190E-002 3.500771E-002 3.500771E-002
3.634910E-002 3.505157E-002 3.505157E-002
3.639630E-002 3.509543E-002 3.509543E-002
3.644351E-002 3.513929E-002 3.513929E-002
3.649071E-002 3.518314E-002 3.518314E-002
3.653791E-002 3.522699E-002 3.522699E-002
3.658511E-002 3.527083E-002 3.527083E-002
3.663232E-002 3.531467E-002 3.531467E-002
3.667952E-002 3.535851E-002 3.535851E-002
3.672673E-002 3.540234E-002 3.540234E-002
3.677393E-002 3.544618E-002 3.544617E-002
3.682114E-002 3.549000E-002 3.549000E-002
3.686835E-002 3.553383E-002 3.553382E-002
3.691556E-002 3.557764E-002 3.557764E-002
3.696276E-002 3.562146E-002 3.562146E-002
3.700997E-002 3.566527E-002 3.566527E-002
3.705718E-002 3.570908E-002 3.570908E-002
3.710439E-002 3.575289E-002 3.575289E-002
3.715160E-002 3.579669E-002 3.579669E-002
3.719882E-002 3.584049E-002 3.584049E-002
3.724603E-002 3.588428E-002 3.588428E-002
3.729324E-002 3.592807E-002 3.592807E-002
3.734045E-002 3.597186E-002 3.597186E-002
3.738767E-002 3.601564E-002 3.601564E-002
3.743488E-002 3.605942E-002 3.605942E-002
3.748210E-002 3.610319E-002 3.610319E-002
3.752931E-002 3.614697E-002 3.614697E-002
3.757653E-002 3.619074E-002 3.619074E-002
3.762375E-002 3.623450E-002 3.623450E-002
3.767097E-002 3.627826E-002 3.627826E-002
3.771819E-002 3.632202E-002 3.632202E-002
3.776540E-002 3.636577E-002 3.636577E-002
3.781262E-002 3.640952E-002 3.640952E-002
3.785984E-002 3.645327E-002 3.645327E-002
3.790707E-002 3.649701E-002 3.649701E-002
3.795429E-002 3.654075E-002 3.654075E-002
3.800151E-002 3.658449E-002 3.658449E-002
3.804873E-002 3.662822E-002 3.662822E-002
3.809596E-002 3.667195E-002 3.667195E-002
3.814318E-002 3.671568E-002 3.671568E-002
3.819040E-002 3.675940E-002 3.675940E-002
3.823763E-002 3.680311E-002 3.680311E-002
3.828486E-002 3.684683E-002 3.684683E-002
3.833208E-002 3.689054E-002 3.689054E-002
3.837931E-002 3.693425E-002 3.693425E-002
3.842654E-002 3.697795E-002 3.697795E-002
3.847377E-002 3.702165E-002 3.702165E-002
3.852100E-002 3.706535E-002 3.706534E-002
3.856823E-002 3.710904E-002 3.710904E-002
3.861546E-002 3.715273E-002 3.715273E-002
3.866269E-002 3.719641E-002 3.719641E-002
3.870992E-002 3.724009E-002 3.724009E-002
3.875715E-002 3.728377E-002 3.728377E-002
3.880438E-002 3.732744E-002 3.732744E-002
3.885162E-002 3.737112E-002 3.737112E-002
3.889885E-002 3.741478E-002 3.741478E-002
3.894609E-002 3.745845E-002 3.745845E-002
3.899332E-002 3.750211E-002 3.750211E-002
3.904056E-002 3.754576E-002 3.754576E-002
3.908779E-002 3.758941E-002 3.758941E-002
3.913503E-002 3.763306E-002 3.763306E-002
3.918227E-002 3.767671E-002 3.767671E-002
3.922951E-002 3.772035E-002 3.772035E-002
3.927675E-002 3.776399E-002 3.776399E-002
3.932399E-002 3.780762E-002 3.780762E-002
3.937123E-002 3.785125E-002 3.785125E-002
3.941847E-002 3.789488E-002 3.789488E-002
3.946571E-002 3.793850E-002 3.793850E-002
3.951295E-002 3.798212E-002 3.798212E-002
3.956020E-002 3.802574E-002 3.802574E-002
3.960744E-002 3.806935E-002 3.806935E-002
3.965468E-002 3.811296E-002 3.811296E-002
3.970193E-002 3.815657E-002 3.815657E-002
3.974917E-002 3.820017E-002 3.820017E-002
3.979642E-002 3.824377E-002 3.824377E-002
3.984367E-002 3.828736E-002 3.828736E-002
3.989092E-002 3.833095E-002 3.833095E-002
3.993816E-002 3.837454E-002 3.837454E-002
3.998541E-002 3.841812E-002 3.841812E-002
4.003266E-002 3.846170E-002 3.846170E-002
4.007991E-002 3.850528E-002 3.850528E-002
4.012716E-002 3.854885E-002 3.854885E-002
4.017441E-002 3.859242E-002 3.859242E-002
4.022167E-002 3.863599E-002 3.863599E-002
4.026892E-002 3.867955E-002 3.867955E-002
4.031617E-002 3.872311E-002 3.872311E-002
4.036342E-002 3.876666E-002 3.876666E-002
4.041068E-002 3.881021E-002 3.881021E-002
4.045793E-002 3.885376E-002 3.885376E-002
4.050519E-002 3.889730E-002 3.889730E-002
4.055245E-002 3.894084E-002 3.894084E-002
4.059970E-002 3.898438E-002 3.898438E-002
4.064696E-002 3.902791E-002 3.902791E-002
4.069422E-002 3.907144E-002 3.907144E-002
4.074148E-002 3.911497E-002 3.911497E-002
4.078874E-002 3.915849E-002 3.915849E-002
4.083600E-002 3.920201E-002 3.920201E-002
4.088326E-002 3.924552E-002 3.924552E-002
4.093052E-002 3.928903E-002 3.928903E-002
4.097778E-002 3.933254E-002 3.933254E-002
4.102504E-002 3.937605E-002 3.937605E-002
4.107231E-002 3.941955E-002 3.941955E-002
4.111957E-002 3.946304E-002 3.946304E-002
4.116684E-002 3.950654E-002 3.950654E-002
4.121410E-002 3.955003E-002 3.955003E-002
4.126137E-002 3.959351E-002 3.959351E-002
4.130863E-002 3.963699E-002 3.963699E-002
4.135590E-002 3.968047E-002 3.968047E-002
4.140317E-002 3.972395E-002 3.972395E-002
4.145044E-002 3.976742E-002 3.976742E-002
4.149771E-002 3.981089E-002 3.981089E-002
4.154498E-002 3.985435E-002 3.985435E-002
4.159225E-002 3.989781E-002 3.989781E-002
4.163952E-002 3.994127E-002 3.994127E-002
4.168679E-002 3.998472E-002 3.998472E-002
4.173406E-002 4.002817E-002 4.002817E-002
4.178133E-002 4.007162E-002 4.007162E-002
4.182861E-002 4.011506E-002 4.011506E-002
4.187588E-002 4.015850E-002 4.015850E-002
4.192316E-002 4.020194E-002 4.020194E-002
4.197043E-002 4.024537E-002 4.024537E-002
4.201771E-002 4.028880E-002 4.028880E-002
4.206498E-002 4.033222E-002 4.033222E-002
4.211226E-002 4.037564E-002 4.037564E-002
4.215954E-002 4.041906E-002 4.041906E-002
4.220682E-002 4.046247E-002 4.046247E-002
4.225410E-002 4.050588E-002 4.050588E-002
4.230138E-002 4.054929E-002 4.054929E-002
4.234866E-002 4.059269E-002 4.059269E-002
4.239594E-002 4.063609E-002 4.063609E-002
4.244322E-002 4.067949E-002 4.067949E-002
4.249050E-002 4.072288E-002 4.072288E-002
4.253779E-002 4.076627E-002 4.076627E-002
4.258507E-002 4.080965E-002 4.080965E-002
4.263235E-002 4.085303E-002 4.085303E-002
4.267964E-002 4.089641E-002 4.089641E-002
4.272692E-002 4.093979E-002 4.093979E-002
4.277421E-002 4.098316E-002 4.098316E-002
4.282150E-002 4.102652E-002 4.102652E-002
4.286878E-002 4.106989E-002 4.106989E-002
4.291607E-002 4.111325E-002 4.111325E-002
4.296336E-002 4.115660E-002 4.115660E-002
4.301065E-002 4.119995E-002 4.119995E-002
4.305794E-002 4.124330E-002 4.124330E-002
4.310523E-002 4.128665E-002 4.128665E-002
4.315252E-002 4.132999E-002 4.132999E-002
4.319982E-002 4.137333E-002 4.137333E-002
4.324711E-002 4.141666E-002 4.141666E-002
4.329440E-002 4.145999E-002 4.145999E-002
4.334169E-002 4.150332E-002 4.150332E-002
4.338899E-002 4.154664E-002 4.154664E-002
4.343628E-002 4.158996E-002 4.158996E-002
4.348358E-002 4.163328E-002 4.163328E-002
4.353088E-002 4.167659E-002 4.167659E-002
4.357817E-002 4.171990E-002 4.171990E-002
4.362547E-002 4.176321E-002 4.176321E-002
4.367277E-002 4.180651E-002 4.180651E-002
4.372007E-002 4.184981E-002 4.184981E-002
4.376737E-002 4.189310E-002 4.189310E-002
4.381467E-002 4.193639E-002 4.193639E-002
4.386197E-002 4.197968E-002 4.197968E-002
4.390927E-002 4.202296E-002 4.202296E-002
4.395657E-002 4.206625E-002 4.206624E-002
4.400388E-002 4.210952E-002 4.210952E-002
4.405118E-002 4.215280E-002 4.215279E-002
4.409849E-002 4.219606E-002 4.219606E-002
4.414579E-002 4.223933E-002 4.223933E-002
4.419310E-002 4.228259E-002 4.228259E-002
4.424040E-002 4.232585E-002 4.232585E-002
4.428771E-002 4.236911E-002 4.236911E-002
4.433502E-002 4.241236E-002 4.241236E-002
4.438232E-002 4.245561E-002 4.245561E-002
4.442963E-002 4.249885E-002 4.249885E-002
4.447694E-002 4.254209E-002 4.254209E-002
4.452425E-002 4.258533E-002 4.258533E-002
4.457156E-002 4.262856E-002 4.262856E-002
4.461887E-002 4.267179E-002 4.267179E-002
4.466619E-002 4.271502E-002 4.271502E-002
4.471350E-002 4.275824E-002 4.275824E-002
4.476081E-002 4.280146E-002 4.280146E-002
4.480813E-002 4.284468E-002 4.284468E-002
4.485544E-002 4.288789E-002 4.288789E-002
4.490276E-002 4.293110E-002 4.293110E-002
4.495007E-002 4.297430E-002 4.297430E-002
4.499739E-002 4.301750E-002 4.301750E-002
4.504471E-002 4.306070E-002 4.306070E-002
4.509202E-002 4.310389E-002 4.310389E-002
4.513934E-002 4.314708E-002 4.314708E-002
4.518666E-002 4.319027E-002 4.319027E-002
4.523398E-002 4.323345E-002 4.323345E-002
4.528130E-002 4.327663E-002 4.327663E-002
4.532862E-002 4.331981E-002 4.331981E-002
4.537594E-002 4.336298E-002 4.336298E-002
4.542327E-002 4.340615E-002 4.340615E-002
4.547059E-002 4.344932E-002 4.344932E-002
4.551791E-002 4.349248E-002 4.349248E-002
4.556524E-002 4.353564E-002 4.353564E-002
4.561256E-002 4.357879E-002 4.357879E-002
4.565989E-002 4.362194E-002 4.362194E-002
4.570721E-002 4.366509E-002 4.366509E-002
4.575454E-002 4.370823E-002 4.370823E-002
4.580187E-002 4.375137E-002 4.375137E-002
4.584919E-002 4.379451E-002 4.379451E-002
4.589652E-002 4.383764E-002 4.383764E-002
4.594385E-002 4.388077E-002 4.388077E-002
4.599118E-002 4.392390E-002 4.392390E-002
4.603851E-002 4.396702E-002 4.396702E-002
4.608585E-002 4.401014E-002 4.401014E-002
4.613318E-002 4.405325E-002 4.405325E-002
4.618051E-002 4.409636E-002 4.409636E-002
4.622784E-002 4.413947E-002 4.413947E-002
4.627518E-002 4.418258E-002 4.418258E-002
4.632251E-002 4.422568E-002 4.422568E-002
4.636985E-002 4.426877E-002 4.426877E-002
4.641718E-002 4.431187E-002 4.431187E-002
4.646452E-002 4.435496E-002 4.435496E-002
4.651186E-002 4.439804E-002 4.439804E-002
4.655919E-002 4.444113E-002 4.444113E-002
4.660653E-002 4.448421E-002 4.448421E-002
4.665387E-002 4.452728E-002 4.452728E-002
4.670121E-002 4.457035E-002 4.457035E-002
4.674855E-002 4.461342E-002 4.461342E-002
4.679589E-002 4.465649E-002 4.465649E-002
4.684323E-002 4.469955E-002 4.469955E-002
4.689058E-002 4.474261E-002 4.474260E-002
4.693792E-002 4.478566E-002 4.478566E-002
4.698526E-002 4.482871E-002 4.482871E-002
4.703261E-002 4.487176E-002 4.487176E-002
4.707995E-002 4.491480E-002 4.491480E-002
4.712730E-002 4.495784E-002 4.495784E-002
4.717465E-002 4.500088E-002 4.500087E-002
4.722199E-002 4.504391E-002 4.504391E-002
4.726934E-002 4.508694E-002 4.508694E-002
4.731669E-002 4.512996E-002 4.512996E-002
4.736404E-002 4.517298E-002 4.517298E-002
4.741139E-002 4.521600E-002 4.521600E-002
4.745874E-002 4.525902E-002 4.525902E-002
4.750609E-002 4.530203E-002 4.530203E-002
4.755344E-002 4.534504E-002 4.534503E-002
4.760079E-002 4.538804E-002 4.538804E-002
4.764814E-002 4.543104E-002 4.543104E-002
4.769550E-002 4.547404E-002 4.547404E-002
4.774285E-002 4.551703E-002 4.551703E-002
4.779021E-002 4.556002E-002 4.556002E-002
4.783756E-002 4.560300E-002 4.560300E-002
4.788492E-002 4.564599E-002 4.564599E-002
4.793227E-002 4.568897E-002 4.568896E-002
4.797963E-002 4.573194E-002 4.573194E-002
4.802699E-002 4.577491E-002 4.577491E-002
4.807435E-002 4.581788E-002 4.581788E-002
4.812171E-002 4.586084E-002 4.586084E-002
4.816907E-002 4.590381E-002 4.590380E-002
4.821643E-002 4.594676E-002 4.594676E-002
4.826379E-002 4.598972E-002 4.598972E-002
4.831115E-002 4.603267E-002 4.603267E-002
4.835851E-002 4.607561E-002 4.607561E-002
4.840588E-002 4.611856E-002 4.611856E-002
4.845324E-002 4.616150E-002 4.616150E-002
4.850061E-002 4.620443E-002 4.620443E-002
4.854797E-002 4.624736E-002 4.624736E-002
4.859534E-002 4.629029E-002 4.629029E-002
4.864270E-002 4.633322E-002 4.633322E-002
4.869007E-002 4.637614E-002 4.637614E-002
4.873744E-002 4.641906E-002 4.641906E-002
4.878481E-002 4.646197E-002 4.646197E-002
4.883218E-002 4.650488E-002 4.650488E-002
4.887955E-002 4.654779E-002 4.654779E-002
4.892692E-002 4.659069E-002 4.659069E-002
4.897429E-002 4.663359E-002 4.663359E-002
4.902166E-002 4.667649E-002 4.667649E-002
4.906903E-002 4.671938E-002 4.671938E-002
4.911641E-002 4.676227E-002 4.676227E-002
4.916378E-002 4.680516E-002 4.680516E-002
4.921115E-002 4.684804E-002 4.684804E-002
4.925853E-002 4.689092E-002 4.689092E-002
4.930590E-002 4.693379E-002 4.693379E-002
4.935328E-002 4.697667E-002 4.697666E-002
4.940066E-002 4.701953E-002 4.701953E-002
4.944804E-002 4.706240E-002 4.706240E-002
4.949541E-002 4.710526E-002 4.710526E-002
4.954279E-002 4.714812E-002 4.714811E-002
4.959017E-002 4.719097E-002 4.719097E-002
4.963755E-002 4.723382E-002 4.723382E-002
4.968493E-002 4.727667E-002 4.727666E-002
4.973232E-002 4.731951E-002 4.731951E-002
4.977970E-002 4.736235E-002 4.736235E-002
4.982708E-002 4.740518E-002 4.740518E-002
4.987446E-002 4.744802E-002 4.744801E-002
4.992185E-002 4.749084E-002 4.749084E-002
4.996923E-002 4.753367E-002 4.753367E-002
5.001662E-002 4.757649E-002 4.757649E-002
5.006401E-002 4.761931E-002 4.761931E-002
5.011139E-002 4.766212E-002 4.766212E-002
5.015878E-002 4.770493E-002 4.770493E-002
5.020617E-002 4.774774E-002 4.774774E-002
5.025356E-002 4.779054E-002 4.779054E-002
5.030095E-002 4.783334E-002 4.783334E-002
5.034834E-002 4.787614E-002 4.787614E-002
5.039573E-002 4.791893E-002 4.791893E-002
5.044312E-002 4.796172E-002 4.796172E-002
5.049051E-002 4.800451E-002 4.800451E-002
